label,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30
-1,0.0422980955861353,0.0296557464713764,0.043288701517109,0.0370037336472748,0.0443849001503106,0.0658280842812958,0.0509587325017391,0.0423125803550819,0.0477291300373914,0.04913167332457,0.0466496818360828,0.0474185670816913,0.0573281713022434,0.0341136260375241,0.0546443721578601,0.0706127433529268,0.0504073957078873,0.0497651174540531,0.0502336777662443,0.0493457405601159,0.0406605408745924,0.0291217520184767,0.0425590073660928,0.0323590743662732,0.0409484236911385,0.0509767209722124,0.039362509058487,0.0351652830580688,0.0399590797514099,0.0449573514056087
-1,0.0334296044761764,0.033983194454324,0.0332576401596523,0.0230222893992037,0.0468387695087662,0.0418775612421315,0.0249416637630926,0.0302031228344132,0.0431529910117546,0.0419271098313911,0.0209761293645952,0.0230314271219412,0.0199303569469947,0.0109618911574572,0.032230100819652,0.0269981980210942,0.0251272940711351,0.0410719703544843,0.0349912689453522,0.0179653302333118,0.031224133454122,0.0312336347984425,0.0305596798729534,0.019022752936278,0.0441631246364032,0.0304317701539755,0.0281492686712137,0.0350700701978033,0.0393936877492676,0.0362617559610617
-1,0.039332333948714,0.0405804313302883,0.0394278887978067,0.0324466513752129,0.0389906925956705,0.0411246256376069,0.0339385158461583,0.0323187518521673,0.0422835245968836,0.0410049787765551,0.0191654862761204,0.0280871062462698,0.0215683046984874,0.0133557087985129,0.0218007819956178,0.0378244081003759,0.035040684890534,0.0401270630610529,0.0299357122308451,0.0358581465201724,0.0373997927607126,0.0404909856309245,0.037821939937965,0.0283441817978428,0.0357986600409572,0.0444135557961476,0.0447551361149619,0.0446548314645332,0.0387858913469646,0.0431557373017132
-1,0.0280509222055909,0.0405592183499798,0.0272945355829216,0.0163389447304001,0.0462791150936798,0.0298772018690652,0.0031397608011761,0.01321092786642,0.0580712042353305,0.0466306416146912,0.0594864580718265,0.0548247761030541,0.0550804765775673,0.0300227503569878,0.0715920152469158,0.0253823457704551,0.0057503397036223,0.0331347490896606,0.0586974749624415,0.0382964279695976,0.0276916563307522,0.0367912210615106,0.0267774858791569,0.0152317985987561,0.0436325429269905,0.0189602549530759,0.0025495753770408,0.0145643938586171,0.045174820971173,0.0391033261737098
-1,0.0288801837119766,0.0451412220966302,0.0278498579603555,0.0173315765124334,0.0349439606711999,0.0140261146900016,0.000868055650202,0.0034649301912994,0.0372955330589396,0.0427165601589126,0.0158089639470137,0.0420835860069808,0.0141556944362578,0.0080023875032412,0.0313536874730945,0.0076712585599089,0.0019807680693095,0.011108960079775,0.0273605972002348,0.0218538906117633,0.0274446299584885,0.0459532989866257,0.0260799806751727,0.0150478493376527,0.0351432355763886,0.0099485243074793,0.0015101801393983,0.0081851322208266,0.0332026453258089,0.0393572121720908
-1,0.0301759048157044,0.0317770445022331,0.0297450057563601,0.0188148842321763,0.0422582133729824,0.0363201793992117,0.0222636945102426,0.0148967147980272,0.0440453381217538,0.0458743614689983,0.0279795601785073,0.0353677863011688,0.0306547301812204,0.0143284127967518,0.0403369242753089,0.0520708387768436,0.0502641386151214,0.0398120939632424,0.0409178204496245,0.0437802951699779,0.0299642989555775,0.0342506101983938,0.0303657212066048,0.0176111423021585,0.0414165840229731,0.0420154762125855,0.0359386188638997,0.0295477243024026,0.0426870961617467,0.0470958526996635
-1,0.0310973064894664,0.0466261307182299,0.0303179574156173,0.0202981919519192,0.0378886039013466,0.0205909960799282,0.0127010247766403,0.0094296607648468,0.0461274813784185,0.0396516353579469,0.0262799470907409,0.0508706136594451,0.0267810435280553,0.0139351920315063,0.0358398282907857,0.0289237552864391,0.0285654642975162,0.0329142707211933,0.0349155302679813,0.0243828144942527,0.0315205651008383,0.0508757325339146,0.0312161553590561,0.0195746007195881,0.0406675274920377,0.0237844618346278,0.0235637014463201,0.0237556086362495,0.041909682158801,0.0374091253768217
-1,0.0320475019655334,0.035255973272838,0.0310583872521958,0.0214938620530047,0.0350903318259148,0.0137464528940353,0.0048112072272331,0.0092013071565813,0.0345727303386857,0.0407860555764862,0.012085188538641,0.0303497658667794,0.011573236667481,0.0066944110630563,0.0322246232362361,0.0084334022047936,0.0089755343854248,0.0194934374634895,0.0380397507095306,0.0215457063393452,0.0288526802803912,0.0322181215079003,0.0277323593134881,0.0168393551849204,0.0321470094526468,0.0087214368012706,0.0056005061040034,0.0128346935637933,0.0336832285276299,0.0345822024333109
-1,0.0366257165320382,0.0374833362052376,0.0356904810512674,0.0282730859280275,0.0339925481655531,0.0162132133507636,0.0049271822736164,0.0123243785637421,0.0333829341920201,0.0367790976115874,0.025229432468654,0.027729348691848,0.0252148307145842,0.0160323694461488,0.0401890295230773,0.0158084211854187,0.0051410195357248,0.0177107123698823,0.0367332585248827,0.0106958071015681,0.0341390446468327,0.0332820023068305,0.0331482820738358,0.0234655274816227,0.033333015626628,0.0134699148538679,0.0042419553875082,0.0114636283759697,0.0306018421159542,0.029416598850868
1,0.0429027654345416,0.047792844635201,0.044998741853969,0.0386336801529999,0.042822172822031,0.0797753200032044,0.096048424777416,0.0652218202901906,0.0466994987566231,0.045761582850781,0.0216081462917044,0.0274563231897893,0.0414388825304641,0.0166877373882246,0.0381513684923311,0.0836607502768372,0.0756970478174905,0.0703640964508573,0.0283830693447419,0.0524275832842965,0.0403888118651024,0.0437779009350819,0.0467738783848207,0.0332988151566926,0.0442879673915591,0.0994291476459384,0.1102859488035087,0.0785506097190617,0.0405103369534987,0.0563919861788424
-1,0.0357043148582762,0.0375045491855461,0.0359064397536028,0.0263837015701801,0.0453750579616173,0.0471839645502098,0.0272049343652388,0.0187988749863292,0.0414369388771408,0.0471149262693892,0.015091539327052,0.0458180727592781,0.0263506338999258,0.0106445551012941,0.0547758341598437,0.0443686097154641,0.0464248485289958,0.036756893714481,0.0414101218525353,0.0544307810550139,0.0318169967475547,0.0363783717962541,0.0334243001759472,0.0206263106254618,0.0452554987440174,0.0368687206151159,0.0293843147771184,0.0233906260052317,0.0361285489368956,0.0456945972855226
1,0.0581058930516141,0.0414501635229396,0.0589699476989329,0.0704994163375911,0.0487760347917575,0.0533867197684365,0.0749620527077308,0.0845579978842035,0.0394463184009888,0.0401558221217421,0.0369900717744552,0.0314136238575599,0.0359631155948171,0.0362108034521666,0.04977480050105,0.0365586571707086,0.052966922431971,0.0601590976817983,0.0464088745590142,0.0363022944421866,0.0544199098096763,0.0398081964614619,0.0544576255517051,0.0591436863417178,0.0519657968336475,0.0412581879230396,0.0649071755459612,0.0689658484523317,0.0428567137623894,0.0394255660947318
1,0.0541899359381257,0.0466049177379213,0.0545185540385501,0.0626034817077809,0.0438252457352243,0.0498013121278431,0.0560194617984636,0.0587271750198153,0.0444571906340611,0.0406799109946345,0.0699574412155537,0.0605991085603878,0.0537175127551573,0.0716765570333419,0.0442260085006578,0.0550467000051038,0.0508180660404828,0.0577653325384388,0.0451213170437091,0.0409250585284576,0.0559761759549371,0.0491131837476273,0.0541965273470051,0.0641023185975481,0.0433828574166787,0.0485646175314364,0.0478366372900905,0.0542078551111747,0.0425033437610505,0.0405924652026749
-1,0.0427875902253213,0.0359347886427122,0.0418210638053194,0.0379963654293081,0.0384181230786976,0.0253631736495581,0.0117591668241944,0.0193227450288207,0.0359913334366331,0.0378339093937379,0.0258614493957632,0.0209727520719353,0.0192727866817969,0.0165014749204767,0.031528970142406,0.0224199499776169,0.0139532408353966,0.0260825909896844,0.0293676721505635,0.0196512794883047,0.040290001316197,0.0326150919552623,0.0381576376297221,0.031091424023452,0.0380146189449746,0.021736978681411,0.0149183787049873,0.0252980569725511,0.0356903701352352,0.0333323021335893
1,0.0402537356224759,0.0416198673654081,0.0401595039934736,0.0338115200755087,0.0456333599993494,0.0406226685679238,0.0395720915841091,0.0434073344182372,0.0381878801689387,0.0434131339773138,0.0188580185818511,0.0299166909324793,0.0191532284517609,0.013003879692767,0.0291078782725409,0.0241165948407879,0.020867783179563,0.0301330935875269,0.0231571006061503,0.0257968364500532,0.0420932938337214,0.048906759114999,0.0424844078790357,0.0347624114515587,0.0503428410166207,0.0500371225388869,0.0497564614349126,0.0579846319017073,0.0449345293702625,0.0515095631330552
-1,0.0370576235666141,0.0414501635229396,0.0364353182083018,0.0287186422392811,0.0393307902786846,0.0282637684307982,0.0063153684348707,0.0140370306257335,0.04258097363355,0.0421062288132657,0.031301919430473,0.0241423584751456,0.0310492723403391,0.0182813162789563,0.0323725179884676,0.0183399230447533,0.006748364116558,0.0204792907396362,0.0420917699488734,0.0215547705826516,0.0356953107920936,0.0387125580267427,0.0354869759930768,0.0250690851708065,0.0378897761898187,0.02316741211722,0.0087150233631512,0.0202612966645046,0.0468285925774394,0.0377655422591641
-1,0.0404264984363063,0.0338983425330898,0.0395689230523931,0.0344713946124285,0.0364119772523111,0.0211359780412984,0.0124198731490445,0.0197727359627557,0.039217511449707,0.0391275464850545,0.0332406740582267,0.0328258247302773,0.0316111960215081,0.0225860488669067,0.0436892053258914,0.0174377388714798,0.0153571603445022,0.0284921045879344,0.0379640120321597,0.0256518085571506,0.0386843298964834,0.0342664890162883,0.0377473404509079,0.0299917273538122,0.0372967731028281,0.0175578692316946,0.0136588762405498,0.0236540482519663,0.038517330145947,0.0353194483132247
-1,0.0398794161925101,0.041577441404791,0.0390841178022524,0.0334223632973251,0.0373849149277689,0.0226956303649565,0.0047163185529195,0.0154004359927306,0.0355794809243258,0.0376348883027661,0.0292008901862993,0.0526594014315539,0.0278690234213825,0.0204405811828481,0.0319671768156848,0.0147446517870813,0.0055507348210352,0.0221706747948784,0.0381344240562442,0.0210834299307181,0.0386102219848043,0.044476568922439,0.0376354412203222,0.0299557372809877,0.0348935500660768,0.0160012210809613,0.0058120536053118,0.0186934582321322,0.0355207525345925,0.0337424256694355
-1,0.0403689108316962,0.0332195271632156,0.0394851839637324,0.0342063168069992,0.0342939005429073,0.020010160042152,0.0073345430849054,0.0178115814447106,0.036357424558684,0.0370577271389479,0.018294327809024,0.0205522300342817,0.0192010517437753,0.0132798240894305,0.0264950709831164,0.0124393692428363,0.0087988506376802,0.0338906749244057,0.0221724978003287,0.0190711679166943,0.0368316321045062,0.0306619973542412,0.0360054424281239,0.0275484012987217,0.0322718522078027,0.0142622627864484,0.0076548402207557,0.0260756286647196,0.030191932914401,0.0327610586372322
-1,0.0315868011286524,0.0364863261307349,0.0316137096296297,0.020952426535532,0.0383793777730377,0.0399055870398051,0.0332356367771687,0.0242659290195097,0.0340693550458656,0.0440500014684236,0.0219839401402558,0.0431819644635388,0.0335480393480907,0.0125209769986059,0.0469155019579062,0.0624526894871995,0.0614095404323068,0.0556865364928898,0.0287049587235681,0.0451036746927143,0.0305324596117838,0.0426663836824683,0.0336219888166486,0.0190507452151415,0.0434140681054677,0.0572453851467871,0.0584384687140446,0.0493519992376327,0.0359023921360386,0.0465392564724438
1,0.0497268965808412,0.0539233959443769,0.0495382819234683,0.0523838863154837,0.0358652379391113,0.0397621707341814,0.0423133199531682,0.0385245969709127,0.0335659797530456,0.0358702346294829,0.0435579233548191,0.0526907836731699,0.039250966920806,0.0402740846930365,0.0444177239202173,0.0580090957979421,0.0471984368299316,0.0548676168385826,0.0301818629323005,0.0338912057226806,0.0503439746673265,0.0563062882538268,0.0495340594059345,0.0513458372297266,0.0448185491009717,0.0578063394353396,0.061581110785505,0.0551917213339185,0.0353370001338963,0.0387859686757337
-1,0.0396778595763747,0.033495295907227,0.0389474908681218,0.0330444864257557,0.0379574844447419,0.0240867685295068,0.0037076870889196,0.0066739700156896,0.0321473766550982,0.0387958446667682,0.0304307609633766,0.0151670373729857,0.0267212644130373,0.0202405214952671,0.0352318165316115,0.0155660433478229,0.0073930210340044,0.0178178018631378,0.0232328392835212,0.0232407198376446,0.0377209270446553,0.0277879313153403,0.0365164489144652,0.0282562060642716,0.0334578583817839,0.0150195510759943,0.0043006506479869,0.0105114997733144,0.0262765932995653,0.033249300941811
-1,0.03043504903645,0.0388621799252944,0.0294497152858198,0.0192266008235878,0.035051586520255,0.015998088892328,0.0070041899224804,0.0074617899642057,0.054273008844052,0.0382651217575101,0.0155271185606002,0.0797736581877295,0.0152675859755922,0.0090509762105625,0.0587196942193525,0.0179224945466715,0.0190340923921598,0.0349930667667424,0.0325108272614555,0.0407165809324101,0.0270246851256404,0.0370135245120333,0.0258673721370599,0.0146479596396019,0.0305677485999245,0.0091744073892768,0.0048741522555802,0.0070520991836668,0.0381498253445544,0.0328880016364227
1,0.0519152255560258,0.0357438718199351,0.0517860153559388,0.0558355377393721,0.0385171388598282,0.0441722221321113,0.038306909259928,0.0420036313556639,0.0393547956204761,0.0383447301938988,0.0255027370857823,0.0185343518983765,0.0229671359899081,0.0246763276716327,0.0225512109236076,0.0210060792583077,0.0284126567318993,0.0307189361094544,0.0245203967988263,0.0220804966944236,0.0503439746673265,0.0349651570036454,0.0497205581235773,0.0516657489881673,0.0394190999404786,0.037387603332027,0.0524588890527832,0.0487172468358625,0.0401711017522133,0.0401579295515999
-1,0.0345237689637687,0.0527991079880228,0.0342052140576546,0.0248891139438231,0.0443418498106886,0.0330502876309904,0.0191218250718595,0.0287053918154952,0.0416428651332945,0.0454431491052261,0.0224024378352334,0.0377842189055965,0.0222976099017067,0.0133764046282627,0.04557349402099,0.027267506729534,0.0222908036343707,0.052442354785442,0.0396491976036621,0.0333020299077637,0.0320640231198183,0.0482080911276419,0.0315108233329318,0.0205503315828321,0.0409172130023495,0.0255514678435683,0.0196751404396103,0.0381486193463887,0.0367363453391986,0.0402848725507903
1,0.0511089990914841,0.0594599838049128,0.0516978689468223,0.0553617816615835,0.0430374245201412,0.047112256397398,0.059674432957209,0.0556981315689991,0.0391946307545788,0.0392469591396376,0.033283377904653,0.0337986742203716,0.0343490794893316,0.0303193905834011,0.0258213282229503,0.0271328523753141,0.0353080981303636,0.0349615698569613,0.0234221859769484,0.0231682058911932,0.0531847779483581,0.0611969641653267,0.0542338270905337,0.0574641496099043,0.0437261749933575,0.0527577508383667,0.0782481191255851,0.0625231115743642,0.0420086257591759,0.044307989140519
-1,0.042614827411491,0.037462123224929,0.0422573885304461,0.0380584049156851,0.0395159067390593,0.0318742739248758,0.0143000746585915,0.0151787986670611,0.0433131558776519,0.0390479380486658,0.01882385550471,0.0195228925092787,0.0177185296913294,0.0136247545852598,0.026270490063061,0.0157680248791528,0.016789731272161,0.0217234186759876,0.0426787446984978,0.0178656235569413,0.0405864329629133,0.036108431892048,0.0395004283967505,0.0331708504533164,0.0382643044552864,0.0263788754191833,0.025190049288749,0.0263676147695339,0.0508852801928107,0.0355684518885599
-1,0.0418373947492543,0.0410259039167682,0.0415389952961467,0.037206771966327,0.0361106248749569,0.0279661795966289,0.0309864237564023,0.0196451265934309,0.0337032639238147,0.0381191729574641,0.0216508501381307,0.0424915551479881,0.0238399110691706,0.0158943972478171,0.0227155384260872,0.0275772117442399,0.032271047763727,0.0278684657742697,0.0263949290637559,0.0210924941740245,0.0402652986789706,0.0450799640024293,0.0403210227543789,0.0332108394231214,0.0339884400911965,0.0371491977593922,0.0462102894476615,0.0304490727129162,0.0349270909323431,0.03643752319071
1,0.0607549228636797,0.0435290355931791,0.0608650954949375,0.0780569537689808,0.0416899488899717,0.0421285397769731,0.0552462948225751,0.0775730639843169,0.0355566002291976,0.0375552798663774,0.0567363303619733,0.0427112308392997,0.0543033480823335,0.0564927166069333,0.0299459485351865,0.0279407785006337,0.0304182560306216,0.0461744697390138,0.019483774753662,0.0199866564906421,0.0634363723972985,0.050923368987598,0.0627381686150466,0.0808576969458779,0.0426962222633212,0.0434879812200359,0.053791760592819,0.0723617738018023,0.0320577265214707,0.0362519911149701
-1,0.034178243336108,0.0456927595846529,0.0338614430621002,0.0243645982862714,0.0284691895920469,0.0381487372959143,0.0308458479426044,0.0160250502741627,0.0308660577279199,0.0438642484501832,0.0218643693702621,0.0487680034711769,0.0233736339720304,0.0139627864711726,0.0375433567331569,0.0816409349635383,0.0636348006066034,0.0489147008899648,0.0445722116327701,0.0808983715097418,0.0315946730125174,0.0447465088266452,0.0311490158207047,0.0202824054851381,0.029515948387736,0.0476670906697524,0.0393502808792206,0.027770417577446,0.0325807141234524,0.0485898741516744
1,0.0564070587156154,0.0530324507714171,0.0562814822208799,0.0671718438864568,0.0444279504899327,0.035391558820298,0.0581632429588816,0.0608696691679536,0.0380505959981696,0.0357640900476312,0.0399195556392989,0.0431505822219229,0.0348631798784862,0.0387563905113873,0.0651832426502141,0.0259748249290228,0.0468641702801445,0.0472138677617883,0.0310717923914085,0.0163790876546894,0.0529624542133209,0.0491608202013107,0.052145041452934,0.056824326093023,0.0476899324695576,0.025874016559486,0.0486314689424054,0.0465273510497553,0.0324110965228097,0.0297388387718899
-1,0.0345525627660738,0.0598842434110841,0.0338349991393653,0.0249567933835072,0.0363215715391048,0.0231258792818277,0.0142508731237622,0.013063169649307,0.0369523226320168,0.0404941579763942,0.0163299508734145,0.0535067219551844,0.0181250276734517,0.0095614733443899,0.0401725967728294,0.0348620123075376,0.0280879406549633,0.028870067505307,0.0330409980030517,0.0389943747041915,0.0323357521293083,0.060148962184291,0.0317308918197503,0.020942223486922,0.0377025120570848,0.026028278988838,0.0221452326514197,0.0225844904549835,0.0345878557310577,0.0400065744371805
-1,0.0418373947492543,0.0296557464713764,0.0413671097983695,0.0363325792037409,0.0473123232446085,0.0331363374143647,0.0242317559034132,0.0436222554613107,0.0377531469615032,0.0406069365946115,0.0261347540128915,0.0226360108775803,0.0256213286967064,0.0177294274856293,0.0335940190902321,0.0168452597129121,0.0154240136544596,0.0357804895112685,0.0417888152393898,0.0322958989007518,0.0390301668176525,0.026882838695355,0.0384560355779506,0.0299877284568317,0.0420407977987527,0.0207272609620165,0.0167892901327439,0.0339275158746169,0.0368352889395735,0.0381317239875982
-1,0.0363377785089876,0.0363802612291921,0.0355318175148578,0.0277993298502389,0.0369501064975864,0.0194687634884224,0.0104236965931143,0.0152593940582136,0.0411623705356026,0.0386498958667222,0.0144509816306576,0.020944508054481,0.0133426984720132,0.0091889484088942,0.0212968443213472,0.011498135306839,0.0119953939009296,0.0216950714571846,0.0304469483030987,0.0148472305359055,0.0354235817826036,0.0351715816362736,0.0341740250208714,0.0253330123715201,0.0382330937664974,0.0212741913933552,0.0230745742756648,0.0312647295491909,0.0462207961751364,0.0357881609256203
-1,0.0385261074841722,0.0651662755079173,0.0380528048155894,0.0314258198266446,0.0398000389805647,0.026625237139047,0.009907080477407,0.02192194639349,0.0314609558012527,0.0399103627762103,0.0291069417241615,0.0603794328690761,0.0273429672092243,0.019957678488687,0.0319945647327647,0.0167779325358022,0.0075792552546001,0.028750379248139,0.0296138228520189,0.0270567662696447,0.0371774690256753,0.0660717612589321,0.0360651220177696,0.0282162170944666,0.0365789272606816,0.0199279011008291,0.008563393940248,0.0246379144747101,0.0310400209176145,0.0374725968764169
-1,0.0334871920807865,0.0621328193237922,0.0329976082527586,0.0234114461773872,0.0402822027843314,0.0307412851104482,0.0251630706698243,0.0135467419962222,0.0411623705356026,0.0409054682310692,0.0267753117092859,0.07613331816028,0.0257050194577316,0.0159564847370664,0.0540144500650219,0.032559422850377,0.0408282714382755,0.0290244023632341,0.0468633066232396,0.0192887097560482,0.0324098600409874,0.0616256922484777,0.0320926993319774,0.0211061782631228,0.0438822284373024,0.0284824540012554,0.0357429679956376,0.0216926633304964,0.0407647633544628,0.0352510943905837
-1,0.0380366128449862,0.0535627752791312,0.0370655650334847,0.0303373088383922,0.0378455535617246,0.0186620467692889,0.0097419038961945,0.0138892724086205,0.0370438454125295,0.0370444590662164,0.017798963190479,0.0423660261815243,0.0157099514267253,0.0121277562333604,0.0315947011433978,0.010882764908054,0.0144212140050984,0.0203186564997529,0.0255049996046479,0.0165694367641241,0.03544828441983,0.0543531936528057,0.0340509358672271,0.025309018989637,0.040230577848992,0.0149073602182838,0.0169971691802724,0.0190584408631501,0.034545451330897,0.0331418876348036
-1,0.0374319429965799,0.0533082195154284,0.0364088742855669,0.0293390371030519,0.036028829229675,0.0181887729607306,0.0042383607860067,0.0118340899342308,0.0381421187786824,0.0361488641568434,0.0223853562966629,0.0386629216708429,0.0198107987169587,0.0146181544132484,0.0331612900003694,0.0120838817476957,0.0054256236266863,0.0199564420372709,0.0230056232514085,0.0137232643659102,0.0354235817826036,0.0506216714476029,0.0339651464571114,0.0251330675224947,0.0380146189449746,0.0153280759346982,0.0054562135886601,0.0187918448544066,0.0325948489235059,0.0307153233810474
-1,0.0280883541485875,0.0598206044701584,0.027184352571526,0.0164066241700842,0.034371391154227,0.0165860957453853,0.0054156832265641,0.0070050827476746,0.0370896068027859,0.0394857844488038,0.0152111100970456,0.0529418416060974,0.0148610879934699,0.0077816319859104,0.036086319544505,0.01710110298593,0.0138481856340349,0.0192257137303506,0.0298031695454461,0.0205577038189461,0.0263577139205286,0.0586245956664209,0.0253750155224828,0.0139921405347985,0.034643864555765,0.0155524576501192,0.0087920608925294,0.0154435259350688,0.0328068709243093,0.0352071525831716
1,0.049179814337045,0.0575932415377589,0.0490094034687693,0.0525023253349308,0.0426112261578831,0.0397980248105873,0.0353899611236216,0.0431924133751638,0.0410250863648335,0.0416683824131278,0.0793522874293382,0.0361523423415674,0.0723446849947601,0.0794719862390855,0.0478740790557034,0.0298798012014005,0.0259868366277304,0.0459224944607654,0.0387213988058687,0.0400367626844291,0.056717255071728,0.0547660429180622,0.0567329099069476,0.0659018222387768,0.049937102062364,0.0342743070305604,0.0322701650839848,0.0493519992376327,0.0425457481612111,0.0442347527948322
1,0.0789526059204786,0.055726499270605,0.0823728193193615,0.1410552322082523,0.0466665681502781,0.0712779038949979,0.1277482707888427,0.1134380130471959,0.0471571126591868,0.0373031864844798,0.2175333936955381,0.0409852075504228,0.2229760990170676,0.3740426296773628,0.0419035131322804,0.0723632499577857,0.076929058815277,0.0818289716111582,0.032132133874601,0.0413148209906334,0.0890283045638099,0.0498118517349844,0.0936969557437556,0.1701130775508233,0.0423529046866425,0.0596855363019906,0.0835551489271954,0.0833112527323382,0.037330006941448,0.0362617559610617
-1,0.0414630753192885,0.0572538338528219,0.0406575312049818,0.0364397383165741,0.0301137125656084,0.0187265841068196,0.0122160382190376,0.0116661828693297,0.0390573465838097,0.0360427195749917,0.0197718808953738,0.0285954985604481,0.0206477063272105,0.0141559475488371,0.0293379367760123,0.0226084660735248,0.0188239819894365,0.0200635315305264,0.0267736224506104,0.0171495483357346,0.038042061328598,0.0507804596265477,0.0374489425026794,0.029375897218814,0.0317412704983901,0.0204748315321678,0.0179998798801158,0.0176556380552379,0.0331461061255947,0.0315599825679686
-1,0.0334008106738713,0.0389470318465287,0.032561283527632,0.023276087298019,0.0366272289504212,0.0209925617356746,0.0118329691264383,0.0119348341731715,0.0346871338143266,0.0388688190667912,0.0155100370220297,0.0240262441811667,0.0155784373736857,0.008892308182481,0.0367491071378391,0.0229047056528086,0.0198649835302019,0.0236132332628503,0.0402172376839438,0.0250898254721529,0.0315452677380647,0.0381409205825414,0.0308394279494176,0.0197985389504966,0.0418847443548078,0.0253551338425749,0.0227444134354724,0.0263041395293569,0.0453727081719228,0.0383904924090249
-1,0.037921437635766,0.0386500501222087,0.0371448968016896,0.0303034691185501,0.0321413835618059,0.0214909333977171,0.0170764469811,0.0192757310506484,0.0332685307163792,0.036812267793416,0.0172779762640782,0.0214968355069216,0.0147773972324448,0.0116517521491159,0.0326956954100107,0.0201038950850342,0.0149369395390556,0.0266558347476994,0.0206955935915963,0.0151554148083236,0.0368069294672799,0.0379344959499132,0.0354720560956654,0.0274964156379751,0.0400121030274691,0.0275568794251437,0.0229400643037346,0.0331658129924927,0.0315912781197033,0.0338107795920765
-1,0.0381229942519014,0.042701729361145,0.0382863927997481,0.0306193065037425,0.0356629013428878,0.0438495354444579,0.03549539298397,0.0190272285945947,0.0366319929002222,0.0426701219043525,0.0239995616915768,0.0255294535545704,0.0402791676991153,0.0164255902113943,0.026999008657387,0.0896394036042017,0.0733762829146832,0.0430877725804713,0.0288943054169954,0.0737194908110622,0.0381408718775035,0.0404909856309245,0.0428947050578499,0.0293319093520284,0.037484037235562,0.0791786978291915,0.0801679432704072,0.0430679504601077,0.040213506152374,0.0609814638418824
-1,0.0378350562288508,0.0439957211599676,0.0378941412791797,0.0302809093053221,0.0373461696221091,0.0390450892060627,0.0381311894926807,0.0235741519121171,0.0357396457902231,0.0399368989216732,0.0269205047871353,0.0247417592900102,0.0276418627843142,0.0189021911714491,0.039958971019606,0.042806619206513,0.0440754322076354,0.039497124865432,0.0295570188439907,0.029277505879716,0.0365599030950163,0.0404274703593466,0.0376354412203222,0.0275563990926827,0.0421656405539086,0.0497706692518244,0.0550757194157892,0.03748212932453,0.0362274925372705,0.0399089259762647
-1,0.0278378480685334,0.0383954943585059,0.0269110987032649,0.0161471863179618,0.0357791372598673,0.0194615926731412,0.0051977907151773,0.0038746234296582,0.0384395678153488,0.0425374411770379,0.0291752678784435,0.0411735010001184,0.0271994973331811,0.0144732836050001,0.0601438659075084,0.0169260523254441,0.0098465375094414,0.0123908843078636,0.0509910645399532,0.0270023808098062,0.027543440507394,0.0390936496562102,0.0265238476231626,0.0152038063198925,0.0433204360391008,0.017599940803336,0.0078370400918248,0.0079344050221274,0.0432100837637284,0.0384490814855743
1,0.0506770920569082,0.0494898830598864,0.0524471134243125,0.0552997421752064,0.0399894604749016,0.0718515691174928,0.0750674845680792,0.0672971516123684,0.0388056589373997,0.0488862139790381,0.0793352058907677,0.0459749839673579,0.0693557292438611,0.0723664180250006,0.0370613293925503,0.0945946838394948,0.0629471665613272,0.0727893585039979,0.0316777018103757,0.1024259493624742,0.0532835884972636,0.0458421472613643,0.0535624317070195,0.0574641496099043,0.0376713013682958,0.067104156768098,0.0631585459108684,0.0633482896966655,0.0325241749232381,0.0597608580804356
-1,0.0334583982784814,0.0385651982009745,0.0336631136415881,0.0230561291190458,0.0505841490558826,0.0531715953100009,0.0358468325184648,0.037369396364393,0.0447775203658557,0.0481299338333453,0.0350256948388457,0.0546051004117425,0.0361902762318854,0.0192126286176956,0.079917942039212,0.0431701859629068,0.0473798958141017,0.0579858109069061,0.0342149475023006,0.04728815732956,0.0330027233344201,0.0403321974519797,0.0328759939460773,0.0211181749540643,0.0555550260443799,0.0403606610613555,0.0389589791426964,0.0449404700453298,0.0375985681424657,0.0452600616344475
-1,0.0278349686883029,0.03922280059054,0.0271006134828653,0.016305105010558,0.038512833825866,0.0224374810148338,0.0103604374769053,0.0101684518504117,0.0512069956968753,0.0425440752134037,0.0322499448211367,0.0423660261815243,0.0307145092962384,0.0156805403404029,0.0410873532032988,0.0267827510543423,0.025919983317773,0.031128395936608,0.0371119519117372,0.0354683840579966,0.0275187378701676,0.0406815314456583,0.0264380582130469,0.0154037511689179,0.0385139899655982,0.0216247878237005,0.0156153849231711,0.0208198787780624,0.0448638553699947,0.0416177740422903
-1,0.034667737975294,0.059693326588307,0.0338702577030119,0.0253741499282257,0.0376776572371987,0.0215124458435607,0.0083185737814908,0.0159646037307983,0.0424208087676527,0.0378007392119093,0.0517656026379527,0.0829432645909399,0.0490069184917405,0.0310161501849764,0.0411749945379545,0.0209387520811977,0.0139914427268008,0.0372608442709777,0.0387592681445541,0.0351964567588042,0.0335955866278528,0.0529241000423025,0.0325402962543202,0.0226977392613651,0.0324903270293256,0.0136396035261551,0.0067548462267499,0.0176048578630963,0.0339800593287547,0.0324144066009813
