att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,label
0.0471404520791031,0.0258743603144382,0.0258743603144383,0.0,0.0,0.0430874851962534,0.0,0.0012084943754807,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.0444338029888467,0.0004025843309668,1
0.0,0.0258743603144382,0.0258743603144383,0.0790569415042094,0.0790569415042094,0.0359062376635445,0.0485356838116289,0.0314208537624998,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0444338029888467,0.0,1
0.0471404520791031,0.0261650834640387,0.0261650834640387,0.0790569415042094,0.0790569415042094,0.0430874851962534,0.0,0.0012084943754807,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0317384307063191,0.0005123800575942,1
0.0471404520791031,0.0274210074703125,0.0274210074703125,0.0,0.0,0.0,0.0,0.0052206957020768,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.021582132880297,7.319715108490513e-06,1
0.0471404520791031,0.0446783336305941,0.0446783336305941,0.0,0.0,0.0,0.0,0.0036254831264422,0.0573539334676404,0.0,0.0140775272573745,0.0533760512683623,0.0,0.035705734544609,0.0036598575542451,1
0.0,0.0309096852655177,0.0309096852655177,0.0790569415042094,0.0790569415042094,0.0359062376635445,0.0485356838116289,0.0,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.0285645876356872,0.0004391829065093,1
0.0471404520791031,0.0407012409440602,0.0407012409440602,0.0,0.0,0.0215437425981267,0.0,0.0096679550038461,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.033325352241635,0.0,1
0.0471404520791031,0.0237462668593631,0.0237462668593631,0.0,0.0,0.0071812475327089,0.0,0.0145019325057691,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0171387525814123,5.123800575943359e-05,1
0.0471404520791031,0.0342123002449786,0.0342123002449786,0.0,0.0,0.0143624950654178,0.0,0.0169189212567306,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0317384307063191,0.0,1
0.0471404520791031,0.030432899300173,0.030432899300173,0.0,0.0,0.0502687327289623,0.0,0.0112631675794807,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0158692153531595,0.0,1
0.0471404520791031,0.0391545937881859,0.0391545937881859,0.0,0.0,0.0,0.0,0.0145019325057691,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.2560737598657919,0.0190430584237914,0.0,1
0.0471404520791031,0.0285839000687143,0.0285839000687143,0.0,0.0,0.0,0.0,0.0024169887509615,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0174561368884755,0.0,1
0.0,0.0321772381977756,0.0321772381977756,0.0,0.0,0.0143624950654178,0.0,0.0024169887509615,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.0285645876356872,0.0003659857554244,1
0.0471404520791031,0.0436084724400645,0.0436084724400645,0.0,0.0,0.078993722859798,0.0,0.0003867182001538,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0190430584237914,3.659857554245257e-05,1
0.0471404520791031,0.0571794290634126,0.0571794290634126,0.0,0.0,0.0359062376635445,0.0485356838116289,0.0028037069511153,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0317384307063191,2.195914532547154e-05,1
0.0471404520791031,0.0390499334543298,0.0390499334543298,0.0790569415042094,0.0790569415042094,0.0502687327289623,0.0,0.0008217761753269,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0285645876356872,0.0,1
0.0471404520791031,0.0602727233751612,0.0602727233751612,0.0790569415042094,0.0790569415042094,0.0359062376635445,0.0485356838116289,0.0145019325057691,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0285645876356872,2.927886043396205e-05,1
0.0471404520791031,0.0266534983553674,0.0266534983553674,0.0790569415042094,0.0790569415042094,0.0,0.0,0.0015952125756346,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0253907445650553,0.0077442585847828,1
0.0471404520791031,0.0253859454231095,0.0253859454231095,0.0,0.0,0.0430874851962534,0.0,0.0008217761753269,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.056494406657248,0.0,1
0.0471404520791031,0.0293630381096434,0.0293630381096434,0.0,0.0,0.0287249901308356,0.0,0.004833977501923,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0317384307063191,0.0,1
0.0471404520791031,0.0681222484143728,0.0681222484143728,0.0,0.0,0.0,0.0,0.0233481113342883,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.0507814891301106,0.0,1
0.0471404520791031,0.0220949593696327,0.0220949593696327,0.0790569415042094,0.0790569415042094,0.0359062376635445,0.0485356838116289,0.0,0.0573539334676404,0.0,0.0281550545147491,0.0533760512683623,0.0,0.0071411469089218,7.319715108490513e-06,1
0.0471404520791031,0.0227694370767057,0.0227694370767057,0.0,0.0,0.0359062376635445,0.0485356838116289,0.0,0.0573539334676404,0.0,0.0211162908860618,0.0533760512683623,0.0,0.0555422537360584,0.0056288609184291,1
0.0,0.0620170622727637,0.0620170622727638,0.0,0.0,0.0359062376635445,0.0485356838116289,0.0,0.0573539334676404,0.0522708373489316,0.0,0.0,0.1280368799328959,0.0098389135189589,0.0001976323079291,1
0.0,0.0315957918985747,0.0315957918985747,0.0,0.0,0.0359062376635445,0.0485356838116289,0.0,0.0573539334676404,0.0,0.0070387636286872,0.0533760512683623,0.0,0.0145996781249068,0.002195914532547,1
0.0471404520791031,0.0301421761505726,0.0301421761505726,0.0,0.0,0.0430874851962534,0.0,0.0036254831264422,0.0573539334676404,0.0,0.0140775272573745,0.0,0.0,0.0276124347144976,2.195914532547154e-05,1
0.0471404520791031,0.0268395611711117,0.0268395611711117,0.0,0.0,0.0430874851962534,0.0,0.0096679550038461,0.0573539334676404,0.0,0.0774263999155602,0.0533760512683623,0.1280368799328959,0.0,0.0,1
0.0471404520791031,0.0460272890447401,0.0460272890447401,0.0,0.0,0.0359062376635445,0.0485356838116289,0.0,0.0573539334676404,0.0,0.0140775272573745,0.0533760512683623,0.0,0.0026977666100371,7.319715108490513e-06,1
0.0471404520791031,0.0355612556591246,0.0355612556591246,0.0790569415042094,0.0790569415042094,0.0574499802616713,0.0,0.0012084943754807,0.0573539334676404,0.0522708373489316,0.0,0.0,0.1280368799328959,0.0126953722825276,0.0,1
0.0471404520791031,0.0200598973224296,0.0200598973224296,0.0,0.0,0.0430874851962534,0.0,0.0003867182001538,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.0253907445650553,0.0002927886043395,1
0.0,0.0205483122137584,0.0205483122137584,0.0790569415042094,0.0790569415042094,0.0861749703925069,0.0485356838116289,0.0,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0136475252037172,0.0,1
0.0471404520791031,0.0191877278736284,0.0191877278736284,0.0,0.0,0.0,0.0,0.0015952125756346,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0209473642661706,0.0,1
0.0,0.031781854714319,0.031781854714319,0.0,0.0,0.0359062376635445,0.0485356838116289,0.0,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0539553322007425,7.319715108490513e-06,1
0.0471404520791031,0.0363403937000537,0.0363403937000538,0.0,0.0,0.0359062376635445,0.0485356838116289,0.0,0.0573539334676404,0.0,0.0070387636286872,0.0533760512683623,0.0,0.0152344467390331,0.0001390745870612,1
0.0471404520791031,0.0232578519680344,0.0232578519680344,0.0,0.0,0.0,0.0,0.004833977501923,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0,0.0,1
0.0471404520791031,0.0459342576368679,0.0459342576368679,0.0,0.0,0.0,0.0,0.0145019325057691,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0,0.0023130299742829,1
0.0471404520791031,0.0424455798416628,0.0424455798416628,0.0,0.0,0.0071812475327089,0.0,0.0338378425134613,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0720462377033444,0.0003659857554244,1
0.0471404520791031,0.0609588300082182,0.0609588300082182,0.0,0.0,0.0718124753270891,0.0,0.0362548312644228,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.0,0.0025619002879715,1
0.0471404520791031,0.0420618252841902,0.0420618252841902,0.0,0.0,0.0143624950654178,0.0,0.0008217761753269,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0507814891301106,0.0259996280653582,1
0.0471404520791031,0.034503023394579,0.034503023394579,0.0790569415042094,0.0790569415042094,0.0,0.0,0.0003867182001538,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0380861168475829,0.0,1
0.0471404520791031,0.0420618252841902,0.0420618252841902,0.0,0.0,0.0215437425981267,0.0728035257174434,0.0483397750192305,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.033325352241635,0.0050286442795328,1
0.0471404520791031,0.0298514530009721,0.0298514530009721,0.0790569415042094,0.0790569415042094,0.0,0.0,0.0145019325057691,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.0253907445650553,0.0,1
0.0,0.0284908686608421,0.0284908686608421,0.0790569415042094,0.0790569415042094,0.0,0.0,0.0,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0190430584237914,0.0,1
0.0471404520791031,0.0280024537695134,0.0280024537695134,0.0,0.0,0.0574499802616713,0.0,0.0008217761753269,0.0573539334676404,0.0,0.0281550545147491,0.0533760512683623,0.0,0.0403078069970253,0.0142734444615564,1
0.0471404520791031,0.0254906057569657,0.0254906057569657,0.0,0.0,0.0,0.0,0.0012084943754807,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0571291752713744,0.0,1
0.0,0.0425386112495349,0.0425386112495349,0.0,0.0,0.0359062376635445,0.0485356838116289,0.0,0.0573539334676404,0.0,0.0703876362868729,0.0533760512683623,0.0,0.0317384307063191,0.0001317548719527,1
0.0,0.0267465297632395,0.0267465297632395,0.0,0.0,0.0861749703925069,0.0970713676232579,0.0,0.0573539334676404,0.0,0.0070387636286872,0.0533760512683623,0.0,0.0317384307063191,0.0003879449007498,1
0.0,0.0320725778639194,0.0320725778639194,0.0,0.0,0.0574499802616713,0.0,0.0269735944607306,0.0573539334676404,0.0,0.0070387636286872,0.0,0.0,0.0444338029888467,7.319715108490514e-05,1
0.0471404520791031,0.0361427019583254,0.0361427019583255,0.0,0.0,0.0,0.0,0.0241698875096152,0.0573539334676404,0.0,0.0140775272573745,0.0,0.0,0.0253907445650553,0.000300108319448,1
0.0,0.0353751928433803,0.0353751928433803,0.0,0.0,0.0143624950654178,0.0242678419058144,0.0003867182001538,0.0573539334676404,0.0,0.0211162908860618,0.0533760512683623,0.0,0.0,0.00024155059858,1
0.0471404520791031,0.02567666857271,0.02567666857271,0.0,0.0,0.0430874851962534,0.0,0.0072509662528845,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0285645876356872,0.0,1
0.0471404520791031,0.0189900361319001,0.0189900361319001,0.0,0.0,0.0215437425981267,0.0242678419058144,0.0040122013265961,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.0190430584237914,0.0,1
0.0,0.0254906057569657,0.0254906057569657,0.0,0.0,0.0430874851962534,0.0242678419058144,0.0008217761753269,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0507814891301106,3.659857554245257e-05,1
0.0471404520791031,0.0245137759743082,0.0245137759743082,0.0790569415042094,0.0790569415042094,0.0215437425981267,0.0242678419058144,0.0003867182001538,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0222169014944233,0.0007319715108489,1
0.0471404520791031,0.0202575890641579,0.0202575890641579,0.0,0.0,0.0215437425981267,0.0,0.0012084943754807,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0095215292118957,0.0007319715108489,1
0.0471404520791031,0.0222926511113609,0.022292651111361,0.0790569415042094,0.0790569415042094,0.0215437425981267,0.0,0.0096679550038461,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.0571291752713744,0.0073197151084904,1
0.0471404520791031,0.0240369900089635,0.0240369900089635,0.0,0.0,0.0,0.0,0.0012084943754807,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0,0.0003220674647734,1
0.0471404520791031,0.031107377007246,0.031107377007246,0.0,0.0,0.0718124753270891,0.0,0.0072509662528845,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.0126953722825276,0.0,1
0.0471404520791031,0.0274210074703125,0.0274210074703125,0.0,0.0,0.0215437425981267,0.0242678419058144,0.0008217761753269,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.034912273776951,3.659857554245257e-05,1
0.0471404520791031,0.0455505030793954,0.0455505030793954,0.0790569415042094,0.0790569415042094,0.0215437425981267,0.0242678419058144,0.096679550038461,0.0573539334676404,0.0522708373489316,0.0,0.0,0.1280368799328959,0.0317384307063191,0.0,1
0.0471404520791031,0.0264558066136391,0.0264558066136391,0.0,0.0,0.0215437425981267,0.0,0.0040122013265961,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0,0.0,1
0.0,0.0196761427649571,0.0196761427649571,0.0,0.0,0.0215437425981267,0.0,0.0015952125756346,0.0573539334676404,0.0,0.0422325817721237,0.0,0.0,0.0380861168475829,0.000256190028797,1
0.0471404520791031,0.0273279760624404,0.0273279760624404,0.0790569415042094,0.0790569415042094,0.0430874851962534,0.0,0.0040122013265961,0.0573539334676404,0.0,0.0070387636286872,0.0,0.0,0.0444338029888467,0.0005855772086791,1
0.0,0.0201529287303018,0.0201529287303018,0.0,0.0,0.0287249901308356,0.0,0.0169189212567306,0.0573539334676404,0.0,0.0703876362868729,0.0,0.0,0.0,7.319715108490514e-05,1
0.0471404520791031,0.0276186992120408,0.0276186992120408,0.0790569415042094,0.0790569415042094,0.0,0.0,0.0003867182001538,0.0573539334676404,0.0,0.0140775272573745,0.0533760512683623,0.0,0.0203125956520442,4.391829065094308e-05,1
0.0471404520791031,0.0403174863865876,0.0403174863865876,0.0,0.0,0.0574499802616713,0.0,0.0112631675794807,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.1280368799328959,0.0044433802988846,0.0,1
0.0471404520791031,0.0870192531384008,0.0870192531384008,0.0790569415042094,0.0790569415042094,0.0359062376635445,0.0485356838116289,0.0003867182001538,0.0573539334676404,0.0,0.0140775272573745,0.0533760512683623,0.0,0.0,0.00256922000308,1
0.0471404520791031,0.0327586844969764,0.0327586844969765,0.0790569415042094,0.0790569415042094,0.0430874851962534,0.0,0.0008217761753269,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0342775051628246,0.0153714017278299,1
0.0471404520791031,0.0284908686608421,0.0284908686608421,0.0790569415042094,0.0790569415042094,0.0287249901308356,0.0,0.0003867182001538,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.0190430584237914,0.0034768646765328,1
0.0471404520791031,0.0218972676279044,0.0218972676279044,0.0790569415042094,0.0790569415042094,0.0359062376635445,0.0485356838116289,0.0,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.0285645876356872,7.319715108490513e-06,1
0.0,0.0549466752744813,0.0549466752744813,0.0,0.0,0.0071812475327089,0.0242678419058144,0.0265868762605767,0.0,0.0,0.0070387636286872,0.0533760512683623,0.0,0.0528444871260213,0.0065291858767734,-1
0.0471404520791031,0.0281071141033696,0.0281071141033696,0.0,0.0,0.0071812475327089,0.0,0.0447142918927882,0.0,0.0,0.0140775272573745,0.0,0.0,0.0825199198364297,0.0146394302169809,-1
0.0471404520791031,0.0456435344872675,0.0456435344872675,0.0,0.0,0.0574499802616713,0.0,0.0628417075249997,0.0,0.0,0.0985426908016221,0.0533760512683623,0.0,0.0380861168475829,0.0337219275048157,-1
0.0,0.0238392982672352,0.0238392982672352,0.0,0.0,0.0,0.0242678419058144,0.0580077300230766,0.0,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0539553322007425,0.0,-1
0.0,0.0218972676279044,0.0218972676279044,0.0790569415042094,0.0790569415042094,0.0,0.0242678419058144,0.0290038650115383,0.0,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0380861168475829,0.0,-1
0.0471404520791031,0.0222926511113609,0.022292651111361,0.0,0.0,0.0143624950654178,0.0,0.0145019325057691,0.0,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0190430584237914,0.0161472915293299,-1
0.0,0.029072314960043,0.029072314960043,0.0,0.0,0.0646312277943802,0.0242678419058144,0.0100546732039999,0.0,0.0522708373489316,0.0,0.0,0.0,0.0253907445650553,0.0428935305357543,-1
0.0471404520791031,0.0234555437097627,0.0234555437097627,0.0,0.0,0.0,0.0,0.0160971450814037,0.0,0.0,0.0211162908860618,0.0,0.0,0.0063476861412638,0.0002049520230376,-1
0.0471404520791031,0.0299444844088443,0.0299444844088443,0.0,0.0,0.0,0.0,0.0141152143056153,0.0,0.0,0.0351938181434364,0.0,0.0,0.0495119519018578,0.0,-1
0.0471404520791031,0.0237462668593631,0.0237462668593631,0.0,0.0,0.0,0.0,0.0157104268812499,0.0,0.0,0.0211162908860618,0.0533760512683623,0.0,0.0317384307063191,0.0101817237159102,-1
0.0471404520791031,0.0453528113376671,0.0453528113376671,0.0,0.0,0.0502687327289623,0.0,0.0338378425134613,0.0,0.0,0.0703876362868729,0.0,0.0,0.0,0.0,-1
0.0,0.0745181577055823,0.0745181577055823,0.0,0.0,0.0359062376635445,0.0485356838116289,0.0,0.0,0.0,0.0070387636286872,0.0533760512683623,0.0,0.0368165796193302,0.0007319715108489,-1
0.0471404520791031,0.0328517159048486,0.0328517159048486,0.0,0.0,0.0646312277943802,0.0,0.045922786268269,0.0,0.0,0.0140775272573745,0.0533760512683623,0.0,0.0666507044832701,5.123800575943359e-05,-1
0.0,0.0334331622040494,0.0334331622040494,0.0,0.0,0.0,0.0,0.010489731179173,0.0,0.0,0.0070387636286872,0.0,0.0,0.0588747889602219,0.0,-1
0.0471404520791031,0.0364334251079259,0.0364334251079259,0.0,0.0,0.0,0.0,0.0676756850269227,0.0,0.0,0.1126202180589966,0.0533760512683623,0.0,0.0,0.0365985755424524,-1
0.0,0.0220019279617605,0.0220019279617605,0.0,0.0,0.0287249901308356,0.0,0.0072509662528845,0.0,0.0,0.0140775272573745,0.0533760512683623,0.0,0.0139649095107804,0.0043259516291177,-1
0.0,0.0287815918104426,0.0287815918104426,0.0,0.0,0.0071812475327089,0.0242678419058144,0.0177406974320576,0.0,0.0,0.1337365089450587,0.0533760512683623,0.0,0.0,0.0036598575542451,-1
0.0,0.0356659159929807,0.0356659159929808,0.0,0.0,0.0,0.0,0.0193359100076922,0.0,0.0,0.0070387636286872,0.0533760512683623,0.0,0.034912273776951,0.0001390745870612,-1
0.0471404520791031,0.0244207445664361,0.0244207445664361,0.0790569415042094,0.0790569415042094,0.0143624950654178,0.0,0.0217528987586537,0.0,0.0,0.0070387636286872,0.0,0.0,0.0126953722825276,0.002195914532547,-1
0.0471404520791031,0.0159897732280236,0.0159897732280236,0.0790569415042094,0.0790569415042094,0.0143624950654178,0.0,0.0169189212567306,0.0,0.0,0.0140775272573745,0.0,0.0,0.0190430584237914,0.0073197151084904,-1
0.0,0.0534930595264791,0.0534930595264791,0.0,0.0,0.0861749703925069,0.0970713676232579,0.0,0.0,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0158692153531595,0.0070269265041507,-1
0.0,0.0515510288871483,0.0515510288871483,0.0,0.0,0.0,0.0,0.0241698875096152,0.0,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0,0.0,-1
0.0471404520791031,0.0235485751176348,0.0235485751176348,0.0,0.0,0.078993722859798,0.1456070514348869,0.0,0.0,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0,0.0,-1
0.0471404520791031,0.026362775205767,0.026362775205767,0.0790569415042094,0.0790569415042094,0.0,0.0242678419058144,0.0249916636849421,0.0,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0,0.0,-1
0.0,0.0708434170946328,0.0708434170946328,0.0,0.0,0.0287249901308356,0.0,0.0386718200153844,0.0,0.0,0.0281550545147491,0.0533760512683623,0.0,0.0,0.0007246517957404,-1
0.0471404520791031,0.0186993129822996,0.0186993129822996,0.0,0.0,0.0,0.0,0.0169189212567306,0.0,0.0,0.0351938181434364,0.0,0.0,0.0558596380431216,0.0050506034248583,-1
0.0,0.0327586844969764,0.0327586844969765,0.0,0.0,0.0071812475327089,0.0,0.0056557536772499,0.0,0.0,0.0281550545147491,0.0533760512683623,0.0,0.0126953722825276,0.0,-1
0.0471404520791031,0.0455505030793954,0.0455505030793954,0.0,0.0,0.0646312277943802,0.0,0.0012084943754807,0.0,0.0,0.0351938181434364,0.0,0.0,0.0761722336951659,0.0,-1
0.0,0.0348867779520516,0.0348867779520516,0.0,0.0,0.078993722859798,0.1456070514348869,0.0217528987586537,0.0,0.0,0.0351938181434364,0.0,0.0,0.0157105231996279,0.0036598575542451,-1
0.0471404520791031,0.0265488380215112,0.0265488380215113,0.0,0.0,0.0574499802616713,0.0,0.0124716619549614,0.0,0.0,0.0070387636286872,0.0533760512683623,0.0,0.0412599599182148,0.0058557720867923,-1
0.0,0.0261650834640387,0.0261650834640387,0.0,0.0,0.0071812475327089,0.0,0.0169189212567306,0.0,0.0,0.0703876362868729,0.0533760512683623,0.0,0.0126953722825276,0.0072465179574055,1
0.0,0.0332354704623211,0.0332354704623212,0.0,0.0,0.0071812475327089,0.0,0.0233481113342883,0.0,0.0522708373489316,0.0,0.0,0.0,0.0698245475539021,0.0,1
0.0471404520791031,0.0525278586698057,0.0525278586698057,0.0,0.0,0.0,0.0,0.0241698875096152,0.0,0.0522708373489316,0.0,0.0,0.0,0.0222169014944233,0.0,1
0.0471404520791031,0.0483530742415435,0.0483530742415435,0.0,0.0,0.0430874851962534,0.0,0.0020302705508076,0.0,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0253907445650553,0.0,1
0.0,0.0663779095167702,0.0663779095167702,0.0,0.0,0.0215437425981267,0.0728035257174434,0.0096679550038461,0.0,0.0522708373489316,0.0,0.0,0.0,0.0399904226899621,0.0160814140933535,1
0.0,0.0648312623608959,0.0648312623608959,0.0,0.0,0.0430874851962534,0.0242678419058144,0.0652586962759612,0.0,0.0,0.0211162908860618,0.0,0.0,0.0158692153531595,0.0003659857554244,1
0.0471404520791031,0.0502951048808744,0.0502951048808744,0.0,0.0,0.0071812475327089,0.0242678419058144,0.0020302705508076,0.0,0.0,0.0070387636286872,0.0533760512683623,0.0,0.1206060366840127,0.000658774359764,1
0.0,0.0294560695175155,0.0294560695175156,0.0,0.0,0.0,0.0242678419058144,0.0265868762605767,0.0,0.0522708373489316,0.0,0.0,0.0,0.0571291752713744,7.319715108490513e-06,1
0.0,0.0285839000687143,0.0285839000687143,0.0,0.0,0.0287249901308356,0.0242678419058144,0.0169189212567306,0.0,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0634768614126382,0.0,1
0.0471404520791031,0.0502020734730023,0.0502020734730023,0.0,0.0,0.0215437425981267,0.0728035257174434,0.0072509662528845,0.0,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0888676059776935,0.0,1
0.0471404520791031,0.0475855651265984,0.0475855651265984,0.0,0.0,0.0359062376635445,0.0485356838116289,0.0,0.0,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0206299799591074,7.319715108490513e-06,1
0.0471404520791031,0.0370148714071267,0.0370148714071267,0.0,0.0,0.0287249901308356,0.0,0.0725096625288457,0.0,0.0522708373489316,0.0,0.0,0.0,0.0829959962970245,0.0,1
0.0,0.0394453169377863,0.0394453169377863,0.0790569415042094,0.0790569415042094,0.0359062376635445,0.0485356838116289,0.0,0.0,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0507814891301106,0.0,1
0.0,0.0289792835521708,0.0289792835521709,0.0,0.0,0.0359062376635445,0.0485356838116289,0.0,0.0,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0126953722825276,0.0,1
0.0471404520791031,0.0409919640936606,0.0409919640936606,0.0,0.0,0.0646312277943802,0.0242678419058144,0.0362548312644228,0.0,0.0522708373489316,0.0,0.0,0.0,0.107910664401485,0.0,1
0.0471404520791031,0.0398290714952589,0.0398290714952589,0.0,0.0,0.0143624950654178,0.0728035257174434,0.0024169887509615,0.0,0.0522708373489316,0.0,0.0,0.0,0.0258668210256501,0.0,1
0.0471404520791031,0.0225833742609614,0.0225833742609614,0.0790569415042094,0.0790569415042094,0.0502687327289623,0.0,0.0193359100076922,0.0,0.0522708373489316,0.0,0.0,0.0,0.0158692153531595,0.0001463943021697,1
0.0471404520791031,0.0497136585816735,0.0497136585816736,0.0,0.0,0.0215437425981267,0.0728035257174434,0.0096679550038461,0.0,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0,0.001463943021698,1
0.0471404520791031,0.0228740974105618,0.0228740974105618,0.0790569415042094,0.0790569415042094,0.0430874851962534,0.0242678419058144,0.0080727424282114,0.0,0.0522708373489316,0.0,0.0,0.0,0.0222169014944233,0.0,1
0.0471404520791031,0.0422478880999345,0.0422478880999345,0.0,0.0,0.0143624950654178,0.0,0.0112631675794807,0.0,0.0522708373489316,0.0,0.0,0.0,0.0317384307063191,0.0,1
0.0471404520791031,0.0349798093599237,0.0349798093599237,0.0790569415042094,0.0790569415042094,0.0215437425981267,0.0728035257174434,0.004833977501923,0.0,0.0,0.0703876362868729,0.0,0.0,0.0209473642661706,0.0002049520230376,1
0.0471404520791031,0.0514579974792761,0.0514579974792761,0.0790569415042094,0.0790569415042094,0.0718124753270891,0.0,0.0145019325057691,0.0,0.0522708373489316,0.0,0.0533760512683623,0.1280368799328959,0.0,0.0,1
0.0471404520791031,0.0274210074703125,0.0274210074703125,0.0790569415042094,0.0790569415042094,0.0143624950654178,0.0,0.025378381885096,0.0,0.0,0.0422325817721237,0.0,0.0,0.0330079679345719,0.0025399411426461,1
0.0471404520791031,0.0278163909537691,0.0278163909537691,0.0,0.0,0.0718124753270891,0.0242678419058144,0.0181274156322114,0.0,0.0,0.0422325817721237,0.0533760512683623,0.0,0.0317384307063191,0.0023935468404762,-1
0.0471404520791031,0.0385731474889851,0.0385731474889851,0.0,0.0,0.0646312277943802,0.0,0.0072509662528845,0.0,0.0,0.049271345400811,0.0,0.0,0.0539553322007425,0.0297985602066647,-1
0.0471404520791031,0.0562025992807551,0.0562025992807552,0.0,0.0,0.0574499802616713,0.0,0.1546872800615377,0.0,0.0522708373489316,0.0,0.0533760512683623,0.1280368799328959,0.0174561368884755,0.0,-1
0.0471404520791031,0.0892520069273321,0.0892520069273321,0.0,0.0,0.078993722859798,0.1213392095290724,0.1232664262990378,0.0,0.0,0.0070387636286872,0.0,0.0,0.0,0.0007978489468253,-1
0.0471404520791031,0.0596912770759603,0.0596912770759603,0.0,0.0,0.0215437425981267,0.0728035257174434,0.0,0.0,0.0,0.0774263999155602,0.0533760512683623,0.0,0.0,0.0091423241705045,-1
0.0471404520791031,0.0404105177944598,0.0404105177944598,0.0,0.0,0.0933562179252158,0.1698748933407014,0.0519652581456728,0.0,0.0,0.0633488726581856,0.0,0.0,0.0,0.0009808418245376,-1
0.0471404520791031,0.0448643964463384,0.0448643964463384,0.0,0.0,0.0143624950654178,0.0,0.0386718200153844,0.0,0.0,0.0985426908016221,0.0533760512683623,0.0,0.0607790948026011,0.0098376971058111,-1
